1743774238396, RightHand,r_pinky_finger_tip_marker, (0.35, 0.71, 0.15),(-0.08396, 0.61914, 0.65566, -0.42394)
1743774238396, LeftHand,b_l_wrist, (-0.17, 0.80, 0.13),(0.37287, -0.14916, -0.75917, 0.51223)
1743774238396, LeftHand,b_l_forearm_stub, (-0.17, 0.80, 0.13),(0.37287, -0.14916, -0.75917, 0.51223)
1743774238396, LeftHand,b_l_thumb0, (-0.15, 0.81, 0.14),(0.13916, -0.63734, -0.70885, 0.26827)
1743774238396, LeftHand,b_l_thumb1, (-0.13, 0.83, 0.13),(0.19284, -0.78661, -0.58593, 0.02727)
1743774238396, LeftHand,b_l_thumb2, (-0.10, 0.84, 0.14),(0.36135, -0.68477, -0.63248, -0.02192)
1743774238396, LeftHand,b_l_thumb3, (-0.07, 0.85, 0.15),(0.44902, -0.65221, -0.57882, -0.19486)
1743774238396, LeftHand,b_l_index1, (-0.13, 0.88, 0.16),(0.37413, -0.16160, -0.80232, 0.43611)
1743774238396, LeftHand,b_l_index2, (-0.11, 0.92, 0.17),(0.39367, 0.00485, -0.91078, 0.12446)
1743774238396, LeftHand,b_l_index3, (-0.10, 0.92, 0.19),(0.40509, 0.09242, -0.90906, -0.03122)
1743774238396, LeftHand,b_l_middle1, (-0.15, 0.88, 0.17),(0.43785, -0.07500, -0.75760, 0.47824)
1743774238396, LeftHand,b_l_middle2, (-0.14, 0.92, 0.19),(0.43233, 0.08314, -0.87350, 0.20781)
1743774238396, LeftHand,b_l_middle3, (-0.12, 0.92, 0.21),(0.39842, 0.19271, -0.89048, 0.10566)
1743774238396, LeftHand,b_l_ring1, (-0.16, 0.87, 0.18),(0.45479, -0.01556, -0.73236, 0.50653)
1743774238396, LeftHand,b_l_ring2, (-0.15, 0.90, 0.21),(0.40450, 0.16865, -0.86687, 0.23764)
1743774238396, LeftHand,b_l_ring3, (-0.14, 0.91, 0.23),(0.33458, 0.24918, -0.90579, 0.07415)
1743774238396, LeftHand,b_l_pinky0, (-0.17, 0.82, 0.16),(0.36418, 0.09150, -0.72284, 0.58009)
1743774238396, LeftHand,b_l_pinky1, (-0.17, 0.86, 0.19),(0.50987, 0.05394, -0.63537, 0.57744)
1743774238396, LeftHand,b_l_pinky2, (-0.17, 0.88, 0.21),(0.43789, 0.28227, -0.77557, 0.35647)
1743774238396, LeftHand,b_l_pinky3, (-0.17, 0.88, 0.23),(0.35895, 0.31903, -0.83655, 0.26373)
1743774238396, LeftHand,l_thumb_finger_tip_marker, (-0.06, 0.86, 0.17),(0.44902, -0.65221, -0.57882, -0.19486)
1743774238396, LeftHand,l_index_finger_tip_marker, (-0.08, 0.92, 0.21),(0.40509, 0.09242, -0.90906, -0.03122)
1743774238396, LeftHand,l_middle_finger_tip_marker, (-0.11, 0.93, 0.23),(0.39842, 0.19271, -0.89048, 0.10566)
1743774238396, LeftHand,l_ring_finger_tip_marker, (-0.12, 0.91, 0.24),(0.33458, 0.24918, -0.90579, 0.07415)
